time;open;high;low;close;Volume;Volume MA;RSI_1
10.10.2020 22:00;11351.09;11376.47;11262.25;11293.22;4399.642519;7623.907950099965;68.19801324168702
11.10.2020 02:00;11293.22;11395.8;11270.7;11332;4198.955407;7551.7176961499645;69.66018400268564
11.10.2020 06:00;11332.01;11373.97;11301;11350.01;3295.769221;7567.1263189999645;70.34216746390007
11.10.2020 10:00;11350.01;11410;11327.05;11372.5;5300.708362;7657.172903849964;71.21238340768485
11.10.2020 14:00;11372.51;11445;11336.17;11405.47;5761.177129;7644.944215849964;72.48688831953442
11.10.2020 18:00;11405.46;11430;11315.01;11334.02;5360.320944;7566.991479699964;65.6986055502339
11.10.2020 22:00;11334.03;11395.32;11221;11369.02;5126.920276;6755.0457320499645;67.31341226925792
12.10.2020 02:00;11369.02;11410.3;11345.56;11385;4644.880146;6535.487964949964;68.05290441763385
12.10.2020 06:00;11385.01;11413.9;11330.4;11379.34;5974.733932;6577.578779849964;67.47066272952452
12.10.2020 10:00;11379.34;11393.83;11172;11244.41;9724.883289;6840.203557449965;55.31964190848992
12.10.2020 14:00;11244.41;11590;11236.13;11549.38;15210.910737;7347.989955449964;68.93659912813168
12.10.2020 18:00;11549.39;11579.64;11526.89;11546.93;7574.082042;7099.530402499964;68.75531351379743
12.10.2020 22:00;11546.93;11720.01;11477;11528.25;9695.793564;6864.104883799964;67.3020733153687
13.10.2020 02:00;11528.24;11544.87;11413;11458.24;7140.689706;6875.461024299964;62.011853282862305
13.10.2020 06:00;11458.24;11520;11426.49;11452;4939.211998;6879.853684799964;61.54748261231192
13.10.2020 10:00;11452.21;11557;11370.55;11486.36;8053.006725;6602.003733299964;63.18241075037715
13.10.2020 14:00;11486.37;11507.2;11300;11385.15;11194.583603;6830.112263849964;55.67349350136333
13.10.2020 18:00;11385.15;11435.26;11340.78;11387.83;6981.542563;6814.961813149964;55.823210574481216
13.10.2020 22:00;11387.83;11460.16;11386.26;11420.56;3896.249114;6637.431076649964;57.702188242341364
14.10.2020 02:00;11420.57;11486.96;11390;11390;4126.523119;6630.029219799963;55.33559259439954
14.10.2020 06:00;11390;11427.62;11361;11415.04;5492.673109;6684.680749299963;56.895573586562435
14.10.2020 10:00;11415.03;11448;11357;11362.92;6276.573118;6788.561634849963;52.76457593259104
14.10.2020 14:00;11362.93;11547.98;11280;11320.76;13351.284942;7291.337420899964;49.62576904561099
14.10.2020 18:00;11320.76;11369.79;11287.01;11342.25;7837.200428;7418.162024199964;51.218696659819635
14.10.2020 22:00;11342.25;11434.47;11336.93;11417.89;4330.851299;7346.645732699964;56.43996077425539
15.10.2020 02:00;11417.89;11427.98;11354.46;11378.96;4328.081977;7295.033784349964;53.27915948028745
15.10.2020 06:00;11378.96;11422.93;11366.3;11396.83;5226.184926;7299.997016849964;54.537755056489814
15.10.2020 10:00;11396.82;11403.83;11250.83;11315.37;9705.983662;7553.052192649964;48.167793094292584
15.10.2020 14:00;11315.38;11416.15;11275.01;11398.22;9317.518702;7720.191431149964;54.04660991446233
15.10.2020 18:00;11398.6;11535;11363.37;11520.93;11112.811228;7789.587828099965;61.08645566397042
15.10.2020 22:00;11520.93;11617.34;11400.86;11505.12;9070.137184;7482.549150449964;59.81502559630515
16.10.2020 02:00;11505.13;11541.15;11470;11507.97;4320.834251;7319.886760899964;59.97674333047896
16.10.2020 06:00;11507.97;11507.97;11200;11305.87;17084.872694;7689.340717399964;45.87740000469588
16.10.2020 10:00;11305.87;11397.18;11212;11369.34;10724.889126;7868.550688399964;49.863573948783795
16.10.2020 14:00;11369.27;11394.69;11281.65;11331.19;7118.295911;7977.504884049963;47.59451774909013
16.10.2020 18:00;11331.19;11367.91;11299.87;11308.11;5292.071516;7839.458123599962;46.22408993494784
16.10.2020 22:00;11308.23;11349;11273.75;11319.32;4256.786004;7492.568243649961;47.02199156697888
17.10.2020 02:00;11319.24;11363.26;11272.48;11363.01;3863.795573;7336.680894149962;50.12784417517739
17.10.2020 06:00;11363;11379.92;11334.61;11344.98;2647.551495;7274.246013199961;48.85495041932068
17.10.2020 10:00;11344.99;11358.88;11308.63;11343.13;3658.009377;7250.820326099963;48.718251366468664
17.10.2020 14:00;11343.29;11402.42;11255;11337.54;6456.072787;7298.990309999963;48.278672292731265
17.10.2020 18:00;11337.54;11360;11300;11342.21;3215.975787;7145.960443449963;48.695151651361215
17.10.2020 22:00;11342.21;11373.18;11325;11360.2;2527.510222;6604.771707449964;50.35363176148148
18.10.2020 02:00;11360.31;11398;11346.22;11368.02;3109.800004;6368.401686249965;51.093708685290025
18.10.2020 06:00;11368.02;11464.99;11366.87;11455.4;4133.080675;6358.513155049965;58.532279646177905
18.10.2020 10:00;11455.4;11477.96;11398.41;11420.62;3767.885698;6330.503341099965;54.94972732101292
18.10.2020 14:00;11420.62;11482.24;11407.61;11446.68;5024.660598;6320.427124699965;57.06998042177665
18.10.2020 18:00;11447.05;11478.47;11429.88;11432.24;3461.610905;6008.208486849964;55.51097856821345
18.10.2020 22:00;11432.23;11505;11413.96;11503.14;3787.003311;5731.682717299964;61.126118005376384
19.10.2020 02:00;11503.14;11535;11407.96;11416.71;5106.702706;5431.377291199964;52.437466919004635
19.10.2020 06:00;11416.25;11467.1;11407.96;11462.39;4137.00863;5184.720863499964;55.99746303367525
19.10.2020 10:00;11462.39;11532.01;11447.23;11477;5876.872361;5262.522768999965;57.10336486890109
19.10.2020 14:00;11477;11820;11472.46;11800;17333.670061;5274.962637349964;73.1624018410251
19.10.2020 18:00;11800;11823.99;11661.61;11689.99;9561.962102;5216.816286149964;64.32918939437758
19.10.2020 22:00;11689.98;11775;11660.47;11751.47;5398.318832;5130.817432199965;66.74557656494696
20.10.2020 02:00;11751.46;11765.96;11677.59;11741;4245.865351;5078.507123949965;65.9265250205194
20.10.2020 06:00;11741;11849;11707.01;11735.46;7719.014242;5251.618535849966;65.46873066696503
20.10.2020 10:00;11735.45;11934;11702.13;11778.86;12994.050577;5708.131286049966;67.37973794399501
20.10.2020 14:00;11778.85;11985.98;11765;11926.4;16155.661676;6383.536795099966;72.8753774251177
20.10.2020 18:00;11926.02;12038.38;11881;11912.35;14264.70053;6913.871352749966;71.63765466582011
20.10.2020 22:00;11912.42;11961.16;11855;11909.99;6755.458287;6928.840627749964;71.41823677010773
21.10.2020 02:00;11910;12240;11886.95;12182.31;15908.98884;7563.491280399964;79.29776399800906
21.10.2020 06:00;12182.3;12295;12122.63;12198.15;13283.940885;8101.312813549963;79.64920533141822
21.10.2020 10:00;12198.14;12379;12129.72;12335;11600.228463;8525.834236499964;82.42509873342183
21.10.2020 14:00;12334.36;12840;12275.58;12735;27679.567356;9703.158570549964;87.70435378151986
21.10.2020 18:00;12735;12899.99;12617.48;12680.75;19698.407536;10499.684662449963;84.01816659713876
21.10.2020 22:00;12680.74;13217.68;12640.27;12780.96;26413.323687;11569.117816899963;85.25128929541452
22.10.2020 02:00;12780.75;12940;12684.3;12718.26;9908.133552;11891.443949249962;81.03810799675861
22.10.2020 06:00;12718.26;12823.67;12678.08;12751.55;7924.826588;12098.335113099962;81.55920639337666
22.10.2020 10:00;12751.54;13024.52;12700;12967.01;13488.049988;12517.402477199963;84.52365550858305
22.10.2020 14:00;12967.01;12975.58;12801;12930;11954.267932;12908.265442299962;82.08273670151272
22.10.2020 18:00;12930;13150;12915.22;13072.48;14717.151008;13350.279374649963;83.9985528455307
22.10.2020 22:00;13072.47;13185;12915;12968.52;12046.395076;13085.915625399963;77.48805830521468
23.10.2020 02:00;12968.84;13002.33;12831.13;12960.01;8306.58046;13023.146543299963;76.96220134208814
23.10.2020 06:00;12960.02;12990;12862.82;12883.62;7215.944834;13114.027843399963;72.2240766871344
23.10.2020 10:00;12883.61;13027.69;12851.11;12968.96;9699.789093;13386.724030499963;74.13950805432329
23.10.2020 14:00;12968.96;13012.06;12890.85;12921.09;7974.160209;13399.481328849963;71.17455170836789
23.10.2020 18:00;12921.1;12950.72;12720.08;12918.99;11293.390121;13314.448306049962;71.04033266453894
23.10.2020 22:00;12919.02;12974;12868.01;12923.07;5897.135124;12801.521978449962;71.15414735785915
24.10.2020 02:00;12923.06;13011.16;12870;12967.74;5087.076342;12342.640769049962;72.43163370395484
24.10.2020 06:00;12967.74;13000;12914.17;12924.79;4415.409459;12225.638327649962;69.2557777483373
24.10.2020 10:00;12924.79;12999;12906.42;12990.9;5175.791693;11688.978470299962;71.33889679915686
24.10.2020 14:00;12990.9;13166.73;12930;13100;10976.011205;11573.581986299961;74.41928553472688
24.10.2020 18:00;13100;13144.51;13025.42;13118.24;6289.486998;11308.044913049962;74.90489419308031
24.10.2020 22:00;13118.24;13129;13031.46;13111.73;4008.433373;10124.488213899962;74.36230959783086
25.10.2020 02:00;13111.73;13350;13067.39;13295.5;7520.682205;9515.60194734996;78.98910353049428
25.10.2020 05:00;13295.5;13343.2;12888;13027.24;11890.14274;8789.442899999962;61.5321224080579
25.10.2020 09:00;13027.24;13027.93;12895.09;12951.73;6617.551653;8624.91380504996;57.66867367284694
25.10.2020 13:00;12951.73;13016.18;12932;12940.74;4331.598275;8445.25238939996;57.10667147798372
25.10.2020 17:00;12940.51;13046.51;12910.54;13042.16;4585.452229;8000.12250144996;60.89415156686667
25.10.2020 21:00;13042.17;13047.8;12981.2;13028.83;3536.152402;7579.21672494996;60.14247137434637
26.10.2020 01:00;13029.64;13131.96;12971;13094.53;5501.717337;7118.445041399961;62.593373504320255
26.10.2020 05:00;13094.33;13151.51;13010;13037.08;6304.802353;6831.3654052499605;59.1672252456596
26.10.2020 09:00;13037.08;13180;12930;13145;8862.331716;6859.152968049961;63.237969946280266
26.10.2020 13:00;13145.01;13238.81;12900;12978.41;16523.003835;7324.5059180999615;54.24760685163051
26.10.2020 17:00;12978.4;13043.01;12765;13004.5;18274.167114;7753.224819149962;55.31895944458476
26.10.2020 21:00;13004.49;13086.42;12983.26;13052.19;5485.650631;7628.7993402499615;57.28779103416967
27.10.2020 01:00;13052.15;13129.19;13019.87;13083.24;5543.515353;7341.305601849961;58.56788359560299
27.10.2020 05:00;13083.24;13160;13061.01;13144.58;6706.31285;7381.764488149961;61.051297919463615
27.10.2020 09:00;13144.59;13497;13084.72;13449.8;18873.729544;8071.097148249962;70.52004934444335
27.10.2020 13:00;13449.8;13631;13320.27;13609.24;18478.601569;8774.256753749962;74.06675803324458
27.10.2020 17:00;13609.24;13745;13500;13656.89;19134.456814;9472.190009799962;75.03349177327418
27.10.2020 21:00;13656.9;13789.29;13569.28;13636.17;12059.937866;9526.386342849963;73.7461293619718
28.10.2020 01:00;13636.16;13859.48;13601;13779.99;12010.285242;9812.426255049962;76.73046453312335
28.10.2020 05:00;13780;13825;13506;13664.37;12194.345874;10221.721880099962;69.8557484025779
28.10.2020 09:00;13664.36;13705.59;13306.01;13318.33;17652.188986;10728.297219149961;54.20306476848164
28.10.2020 13:00;13318.33;13374.87;12888;13221.26;30316.032369;11649.591700599962;50.76662779237268
28.10.2020 17:00;13221.26;13255;13000.01;13165.31;15038.467099;12070.637472899962;48.84442464925392
28.10.2020 21:00;13165.32;13307.35;13100;13266.4;7229.241656;12215.51964194996;52.354644574528145
29.10.2020 01:00;13266.4;13308.54;13167;13280.99;7957.900459;12384.142053449961;52.85743424612282
29.10.2020 05:00;13280.98;13326.39;13120.88;13138.87;9893.917842;12702.030325449961;47.58926887085592
29.10.2020 09:00;13138.87;13208.77;13041.18;13052.06;10808.995244;12967.39422079996;44.661189480089675
29.10.2020 13:00;13051.68;13481.56;12920.77;13436.95;20908.412705;13697.57473839996;57.22710231537901
29.10.2020 17:00;13436.94;13642.91;13395.99;13492.51;16523.484874;14080.632396299963;58.685503408073885
29.10.2020 21:00;13492.5;13549.91;13380.5;13455.7;8779.891008;13693.476754949963;57.29174148534162
30.10.2020 01:00;13455.69;13669.98;13285;13432.34;12677.857263;13413.661262399963;56.376682724406535
30.10.2020 05:00;13432.34;13497.74;13115;13218.96;15179.620701;13898.35976589996;48.72168882075734
30.10.2020 09:00;13218.96;13369.47;13147.66;13347.79;12134.207154;14227.89435594996;52.881598129968395
30.10.2020 13:00;13347.8;13550;13221.35;13549.98;13340.404006;14559.598913749962;58.5631184220151
30.10.2020 17:00;13549.6;13582;13462.41;13536.44;9207.04492;14076.264682549963;58.058246059592015
30.10.2020 21:00;13536.44;13666.66;13466;13560.1;8118.644837;13558.266845949964;58.72781549183962
31.10.2020 01:00;13560.1;13740;13411.5;13491.54;9254.029042;13064.245457349964;55.94092792164206
31.10.2020 05:00;13491.55;13613.87;13452.5;13576.14;4565.057535;12689.501440799964;58.55451551689108
31.10.2020 09:00;13576.14;14100;13572.4;13940;30443.315456;13611.152951499962;67.48756672111801
31.10.2020 13:00;13940;13941.21;13730;13852.02;10328.805562;13517.875935899963;63.90111206279492
31.10.2020 17:00;13852.01;13883.55;13675.13;13781.87;7321.05302;13001.319137599963;61.11242677307215
31.10.2020 21:00;13781.87;13890;13745.39;13791;5426.9779;11756.866414149965;61.348845214014624
01.11.2020 01:00;13791;13895;13641;13690.01;6550.687344;11332.477426399964;57.20594965744673
01.11.2020 05:00;13690.01;13809.16;13603;13792.51;5060.055328;11224.018109999965;60.147544494461286
01.11.2020 09:00;13792.51;13812;13655.01;13696.58;5899.800475;11121.113110799964;56.25045177492401
01.11.2020 13:00;13696.58;13860;13668.09;13800.01;7876.105746;11020.222505999964;59.311507263799285
01.11.2020 17:00;13800;13833.26;13761.87;13789.88;4124.994448;10686.022466199964;58.8770060924541
01.11.2020 21:00;13789.79;13864;13639.55;13761.5;6774.005185;9979.302090199964;57.60382281489118
02.11.2020 01:00;13761.49;13830;13648.09;13697.54;7524.205951;9529.338144049963;54.73131110910797
02.11.2020 05:00;13697.54;13759.26;13640;13740.99;5400.968961;9360.392041699964;56.32466680511998
02.11.2020 09:00;13740.99;13741;13357.42;13402.18;18852.427879;9669.120572499964;43.47468785801781
02.11.2020 13:00;13402.18;13541.85;13195.05;13499;18114.795032;9815.879289049963;47.18295829644522
02.11.2020 17:00;13498.6;13555.41;13447.81;13553.65;7347.237478;9576.530805249962;49.208446406772374
02.11.2020 21:00;13553.65;13700;13534.15;13549.37;7326.786607;9275.84993529996;49.04979966774035
03.11.2020 01:00;13549.63;13642;13310;13391.96;11269.789555;9378.98716704996;43.495729658036176
03.11.2020 05:00;13391.95;13454.01;13284.99;13444.3;12737.840198;9609.94693509996;45.69753898495255
03.11.2020 09:00;13443.3;13604;13404.45;13532.14;12169.545286;9755.72274729996;49.270300425164905
03.11.2020 13:00;13532.15;13798;13471;13710.38;15299.086022;10292.42417164996;55.64711655965945
03.11.2020 17:00;13710.39;13780;13680.34;13721.27;7363.54459;9138.43562834996;56.01094249226096
03.11.2020 21:00;13721.27;14066.11;13650;14023.53;15275.825136;9385.78660704996;64.67291942123401
04.11.2020 01:00;14023.53;14044.55;13700;13897.51;17775.888701;9908.52839109996;59.41946928165781
04.11.2020 05:00;13897.51;13928.26;13525;13600.46;13799.937388;10327.17636549996;49.26154556470129
04.11.2020 09:00;13600.46;13756.97;13569.51;13720.99;11396.923111;10569.48815384996;52.78830664509048
04.11.2020 13:00;13721;13925;13701;13911.47;12790.362655;10956.00352019996;57.782550124319364
04.11.2020 17:00;13911.47;14259;13881.05;14102.26;24742.200864;11898.12353964996;62.106456318895646
04.11.2020 21:00;14102.26;14250;13931.64;14144.01;12511.675543;12129.902029499961;62.999509463610835
05.11.2020 01:00;14144.01;14372.73;14093.56;14311.29;13521.089056;12599.70675989996;66.4148327685556
05.11.2020 05:00;14311.09;14508.25;14250;14475.87;16486.482203;13085.33061079996;69.40686359982075
05.11.2020 09:00;14476.18;14740;14337.45;14717.6;22927.794704;13855.51004844996;73.18543385299566
05.11.2020 13:00;14717.61;15148;14600;15080.26;35489.516787;15359.93743974996;77.64619307747643
05.11.2020 17:00;15080.25;15300;14550;15120.88;30549.030647;15944.76757814996;78.08592311604778
05.11.2020 21:00;15120.89;15750;14992.12;15590.02;24767.609276;16277.40829034996;82.39367419962332
06.11.2020 01:00;15590.02;15960;15388;15430.48;32056.27204;17512.86001844996;76.86040386090497
06.11.2020 05:00;15431.23;15783.62;15419.32;15733.3;17260.460762;18009.54372619996;79.65345192233791
06.11.2020 09:00;15731.56;15739;15274.05;15572.36;23417.544483;18616.93147259996;74.50615844136895
06.11.2020 13:00;15572.35;15710;15350;15411.27;23800.267188;19170.052822099962;69.65426440443085
06.11.2020 17:00;15410.42;15560;15398.01;15435.99;11001.570929;19111.65410424996;69.97736113722806
06.11.2020 21:00;15436;15675;15166;15579.92;15082.082293;19100.80391779996;71.85626342982104
07.11.2020 01:00;15579.93;15753.52;15489.97;15545.2;13076.752177;19386.46429714996;70.70671032053602
07.11.2020 05:00;15545.2;15617.49;15415;15444.41;6651.45658;18955.245869349958;67.33886147104194
07.11.2020 09:00;15444.33;15583.15;15388.03;15515.95;7889.090214;18460.90594499996;68.48624417720441
07.11.2020 13:00;15515.95;15550;15170;15337.91;16870.147135;18614.416432349957;62.59297960262164
07.11.2020 17:00;15338.47;15410;14560;14643.52;33823.674026;19735.753978099958;45.97593698984885
07.11.2020 21:00;14643.52;14949;14344.22;14818.3;23120.086421;20252.24016639996;49.60261555998685
08.11.2020 01:00;14818.3;15120;14703.88;14957.41;11483.238051;19589.292025749957;52.34472092802696
08.11.2020 05:00;14957.42;15092.18;14906.16;14931.53;6046.786238;19266.04756049996;51.78026374478649
08.11.2020 09:00;14931.71;15192.5;14848;15171;9576.13481;19068.79984819996;56.45899490215234
08.11.2020 13:00;15171.11;15443;15106.01;15353.48;13590.119907;18923.98173339996;59.67026934857641
08.11.2020 17:00;15353.49;15650;15239.08;15339.47;16411.928961;18598.18844624996;59.308606217557994
08.11.2020 21:00;15339.48;15534.88;15250;15475.1;8438.970607;17245.661137249957;61.727073522196555
09.11.2020 01:00;15475.1;15595;15374.26;15434.08;8408.024619;16138.610835849957;60.55484805845184
09.11.2020 05:00;15434.08;15491.37;15282.35;15303.26;9963.356432;15398.398193649957;56.84712617566207
09.11.2020 09:00;15303.27;15840;15140;15802.39;19135.644475;14752.366815399955;65.52138307066967
09.11.2020 13:00;15802.4;15808.4;14940.54;15000.96;38441.724769;15811.430015749957;48.62138984389886
09.11.2020 17:00;15000.96;15449.84;14805.54;15360;22208.646142;15750.985098699955;54.30744235314048
09.11.2020 21:00;15360;15492.67;15211.22;15328.41;10818.937697;15101.918624149952;53.74387097085087
10.11.2020 01:00;15328.41;15429;15182.06;15334.91;9449.809378;15024.330546599953;53.84999402926709
10.11.2020 05:00;15334.91;15441.18;15247.21;15274.74;8837.253435;14712.089103699953;52.645910945806754
10.11.2020 09:00;15274.75;15460;15155;15279.24;12428.709191;14679.686954399953;52.73103730377592
10.11.2020 13:00;15279.24;15393.65;15072.46;15167.49;14867.088261;15090.468538449952;50.3122376329401
